Year,Branch_Name,CAP_Round,College_Code,College_Name,Location,College_Type,Category,Seat_Type,Gender,Rank,Percentile
2023-24,D Pharmacy,CAP Round III,03508,"B.K. Patil Institute of Pharmacy, Taloja, Panvel",Raigad,Unaided,GOPEN,State Level,Any,33798,47.0
2023-24,D Pharmacy,CAP Round III,03508,"B.K. Patil Institute of Pharmacy, Taloja, Panvel",Raigad,Unaided,GSC,State Level,Any,44565,37.33
2023-24,D Pharmacy,CAP Round III,03508,"B.K. Patil Institute of Pharmacy, Taloja, Panvel",Raigad,Unaided,DEFOPEN,State Level,Any,34653,46.33
2023-24,D Pharmacy,CAP Round III,03508,"B.K. Patil Institute of Pharmacy, Taloja, Panvel",Raigad,Unaided,GST,State Level,Any,40289,41.0
2023-24,D Pharmacy,CAP Round III,03508,"B.K. Patil Institute of Pharmacy, Taloja, Panvel",Raigad,Unaided,GNTB,State Level,Any,40461,40.67
2023-24,D Pharmacy,CAP Round III,03508,"B.K. Patil Institute of Pharmacy, Taloja, Panvel",Raigad,Unaided,GNTC,State Level,Any,42219,39.33
2023-24,D Pharmacy,CAP Round III,03508,"B.K. Patil Institute of Pharmacy, Taloja, Panvel",Raigad,Unaided,GOBC,State Level,Any,42551,39.0
2023-24,D Pharmacy,CAP Round III,03508,"B.K. Patil Institute of Pharmacy, Taloja, Panvel",Raigad,Unaided,LST,State Level,Ladies,40413,40.67
2023-24,D Pharmacy,CAP Round III,03508,"B.K. Patil Institute of Pharmacy, Taloja, Panvel",Raigad,Unaided,LNTD,State Level,Ladies,42307,39.0
2023-24,D Pharmacy,CAP Round III,03509,"Indala Institute of Pharmacy, Bapsai, Kalyan",Thane,Unaided,GOPEN,State Level,Any,39703,41.33
2023-24,D Pharmacy,CAP Round III,03509,"Indala Institute of Pharmacy, Bapsai, Kalyan",Thane,Unaided,GOBC,State Level,Any,45790,36.0
2023-24,D Pharmacy,CAP Round III,03509,"Indala Institute of Pharmacy, Bapsai, Kalyan",Thane,Unaided,LSC,State Level,Ladies,45882,35.67
2023-24,D Pharmacy,CAP Round III,03509,"Indala Institute of Pharmacy, Bapsai, Kalyan",Thane,Unaided,LOBC,State Level,Ladies,45119,36.67
2023-24,D Pharmacy,CAP Round III,03509,"Indala Institute of Pharmacy, Bapsai, Kalyan",Thane,Unaided,DEFOPEN,State Level,Any,42453,39.0
2023-24,D Pharmacy,CAP Round III,03509,"Indala Institute of Pharmacy, Bapsai, Kalyan",Thane,Unaided,GOBC,State Level,Any,42930,38.67
2023-24,D Pharmacy,CAP Round III,03509,"Indala Institute of Pharmacy, Bapsai, Kalyan",Thane,Unaided,GSC,State Level,Any,43753,38.0
2023-24,D Pharmacy,CAP Round III,03509,"Indala Institute of Pharmacy, Bapsai, Kalyan",Thane,Unaided,GST,State Level,Any,43630,38.0
2023-24,D Pharmacy,CAP Round III,03509,"Indala Institute of Pharmacy, Bapsai, Kalyan",Thane,Unaided,GNTA,State Level,Any,44489,37.33
2023-24,D Pharmacy,CAP Round III,03510,"Lokmanya Tilak Institute of Pharmacy, Kharghar, Navi Mumbai",Mumbai,Unaided,GOPEN,State Level,Any,37827,43.33
2023-24,D Pharmacy,CAP Round III,03510,"Lokmanya Tilak Institute of Pharmacy, Kharghar, Navi Mumbai",Mumbai,Unaided,LOPEN,State Level,Ladies,39140,42.0
2023-24,D Pharmacy,CAP Round III,03510,"Lokmanya Tilak Institute of Pharmacy, Kharghar, Navi Mumbai",Mumbai,Unaided,LSC,State Level,Ladies,44166,37.67
2023-24,D Pharmacy,CAP Round III,03510,"Lokmanya Tilak Institute of Pharmacy, Kharghar, Navi Mumbai",Mumbai,Unaided,TFWS,Special,Any,38738,42.33
2023-24,D Pharmacy,CAP Round III,03510,"Lokmanya Tilak Institute of Pharmacy, Kharghar, Navi Mumbai",Mumbai,Unaided,PWDOPEN,State Level,Any,38169,43.0
2023-24,D Pharmacy,CAP Round III,03510,"Lokmanya Tilak Institute of Pharmacy, Kharghar, Navi Mumbai",Mumbai,Unaided,LSC,State Level,Ladies,39439,41.67
2023-24,D Pharmacy,CAP Round III,03510,"Lokmanya Tilak Institute of Pharmacy, Kharghar, Navi Mumbai",Mumbai,Unaided,GSC,State Level,Any,42815,38.67
2023-24,D Pharmacy,CAP Round III,03510,"Lokmanya Tilak Institute of Pharmacy, Kharghar, Navi Mumbai",Mumbai,Unaided,GST,State Level,Any,40182,41.0
2023-24,D Pharmacy,CAP Round III,03510,"Lokmanya Tilak Institute of Pharmacy, Kharghar, Navi Mumbai",Mumbai,Unaided,GNTB,State Level,Any,40504,40.67
2023-24,D Pharmacy,CAP Round III,03510,"Lokmanya Tilak Institute of Pharmacy, Kharghar, Navi Mumbai",Mumbai,Unaided,GNTD,State Level,Any,40855,40.33
2023-24,D Pharmacy,CAP Round III,03510,"Lokmanya Tilak Institute of Pharmacy, Kharghar, Navi Mumbai",Mumbai,Unaided,GOBC,State Level,Any,42624,39.0
2023-24,D Pharmacy,CAP Round III,03510,"Lokmanya Tilak Institute of Pharmacy, Kharghar, Navi Mumbai",Mumbai,Unaided,LST,State Level,Ladies,40271,41.0
2023-24,D Pharmacy,CAP Round III,03511,"DPO's Nett College of Pharmacy, Thane",Thane,Unaided,GOPEN,State Level,Any,40837,40.33
2023-24,D Pharmacy,CAP Round III,03511,"DPO's Nett College of Pharmacy, Thane",Thane,Unaided,GSC,State Level,Any,44771,37.0
2023-24,D Pharmacy,CAP Round III,03511,"DPO's Nett College of Pharmacy, Thane",Thane,Unaided,LOPEN,State Level,Ladies,39435,41.67
2023-24,D Pharmacy,CAP Round III,03511,"DPO's Nett College of Pharmacy, Thane",Thane,Unaided,LSC,State Level,Ladies,41514,39.67
2023-24,D Pharmacy,CAP Round III,03511,"DPO's Nett College of Pharmacy, Thane",Thane,Unaided,LST,State Level,Ladies,41008,40.33
2023-24,D Pharmacy,CAP Round III,03511,"DPO's Nett College of Pharmacy, Thane",Thane,Unaided,LOBC,State Level,Ladies,43788,38.0
2023-24,D Pharmacy,CAP Round III,03511,"DPO's Nett College of Pharmacy, Thane",Thane,Unaided,DEFOPEN,State Level,Any,41343,40.0
2023-24,D Pharmacy,CAP Round III,03511,"DPO's Nett College of Pharmacy, Thane",Thane,Unaided,LSC,State Level,Ladies,41708,39.67
2023-24,D Pharmacy,CAP Round III,03511,"DPO's Nett College of Pharmacy, Thane",Thane,Unaided,GST,State Level,Any,43979,37.67
2023-24,D Pharmacy,CAP Round III,03511,"DPO's Nett College of Pharmacy, Thane",Thane,Unaided,GNTC,State Level,Any,43574,38.0
2023-24,D Pharmacy,CAP Round III,03511,"DPO's Nett College of Pharmacy, Thane",Thane,Unaided,GOBC,State Level,Any,44619,37.0
2023-24,D Pharmacy,CAP Round III,03511,"DPO's Nett College of Pharmacy, Thane",Thane,Unaided,LNTA,State Level,Ladies,43988,37.67
2023-24,D Pharmacy,CAP Round III,03531,B.R. Harne College of Pharmacy,Pharmacy,Unaided,GOPEN,State Level,Any,46134,35.33
2023-24,D Pharmacy,CAP Round III,03531,B.R. Harne College of Pharmacy,Pharmacy,Unaided,LOPEN,State Level,Ladies,41394,40.0
2023-24,D Pharmacy,CAP Round III,03531,B.R. Harne College of Pharmacy,Pharmacy,Unaided,PWDOPEN,State Level,Any,46245,35.33
2023-24,D Pharmacy,CAP Round III,03531,B.R. Harne College of Pharmacy,Pharmacy,Unaided,DEFOPEN,State Level,Any,46254,35.33
2023-24,D Pharmacy,CAP Round III,03531,B.R. Harne College of Pharmacy,Pharmacy,Unaided,GSC,State Level,Any,46310,35.33
2023-24,D Pharmacy,CAP Round III,03535,"Deep College of Pharmacy, Boisar",Mumbai,Unaided,GOPEN,State Level,Any,37408,43.67
2023-24,D Pharmacy,CAP Round III,03535,"Deep College of Pharmacy, Boisar",Mumbai,Unaided,LOPEN,State Level,Ladies,46404,35.0
2023-24,D Pharmacy,CAP Round III,03535,"Deep College of Pharmacy, Boisar",Mumbai,Unaided,GSC,State Level,Any,46376,35.0
2023-24,D Pharmacy,CAP Round III,03537,Vaishalitai Jondhale College of Pharmacy D.Pharm,D.Pharm,Unaided,GOPEN,State Level,Any,46045,35.67
2023-24,D Pharmacy,CAP Round III,03537,Vaishalitai Jondhale College of Pharmacy D.Pharm,D.Pharm,Unaided,LOPEN,State Level,Ladies,45981,35.67
2023-24,D Pharmacy,CAP Round III,03537,Vaishalitai Jondhale College of Pharmacy D.Pharm,D.Pharm,Unaided,DEFOPEN,State Level,Any,46391,35.0
2023-24,D Pharmacy,CAP Round III,03541,"AIMS College of Pharmacy, Vadavali, Kalyan",Thane,Unaided,GOPEN,State Level,Any,46264,35.33
2023-24,D Pharmacy,CAP Round III,03541,"AIMS College of Pharmacy, Vadavali, Kalyan",Thane,Unaided,LOPEN,State Level,Ladies,45780,36.0
2023-24,D Pharmacy,CAP Round III,03541,"AIMS College of Pharmacy, Vadavali, Kalyan",Thane,Unaided,TFWS,Special,Any,39177,42.0
2023-24,D Pharmacy,CAP Round III,03541,"AIMS College of Pharmacy, Vadavali, Kalyan",Thane,Unaided,PWDOPEN,State Level,Any,46325,35.0
2023-24,D Pharmacy,CAP Round III,03541,"AIMS College of Pharmacy, Vadavali, Kalyan",Thane,Unaided,DEFOPEN,State Level,Any,46390,35.0
2023-24,D Pharmacy,CAP Round III,03541,"AIMS College of Pharmacy, Vadavali, Kalyan",Thane,Unaided,GSC,State Level,Any,46434,35.0
2023-24,D Pharmacy,CAP Round III,04019,"Nagar Yuvak Shikshan Sanstha Adv. V.R.Manohar Institute Of Diploma In Pharmacy, Nagpur",Nagpur,Aided,GOPEN,State Level,Any,15792,66.33
2023-24,D Pharmacy,CAP Round III,04019,"Nagar Yuvak Shikshan Sanstha Adv. V.R.Manohar Institute Of Diploma In Pharmacy, Nagpur",Nagpur,Aided,GSC,State Level,Any,30853,50.33
2023-24,D Pharmacy,CAP Round III,04019,"Nagar Yuvak Shikshan Sanstha Adv. V.R.Manohar Institute Of Diploma In Pharmacy, Nagpur",Nagpur,Aided,GNTB,State Level,Any,18537,63.33
2023-24,D Pharmacy,CAP Round III,04019,"Nagar Yuvak Shikshan Sanstha Adv. V.R.Manohar Institute Of Diploma In Pharmacy, Nagpur",Nagpur,Aided,GNTC,State Level,Any,28289,53.0
2023-24,D Pharmacy,CAP Round III,04019,"Nagar Yuvak Shikshan Sanstha Adv. V.R.Manohar Institute Of Diploma In Pharmacy, Nagpur",Nagpur,Aided,GOBC,State Level,Any,17182,64.67
2023-24,D Pharmacy,CAP Round III,04019,"Nagar Yuvak Shikshan Sanstha Adv. V.R.Manohar Institute Of Diploma In Pharmacy, Nagpur",Nagpur,Aided,LOPEN,State Level,Ladies,11089,71.67
2023-24,D Pharmacy,CAP Round III,04019,"Nagar Yuvak Shikshan Sanstha Adv. V.R.Manohar Institute Of Diploma In Pharmacy, Nagpur",Nagpur,Aided,LSC,State Level,Ladies,24814,56.67
2023-24,D Pharmacy,CAP Round III,04019,"Nagar Yuvak Shikshan Sanstha Adv. V.R.Manohar Institute Of Diploma In Pharmacy, Nagpur",Nagpur,Aided,LST,State Level,Ladies,44759,37.0
2023-24,D Pharmacy,CAP Round III,04019,"Nagar Yuvak Shikshan Sanstha Adv. V.R.Manohar Institute Of Diploma In Pharmacy, Nagpur",Nagpur,Aided,EWS,Special,Any,23929,57.67
2023-24,D Pharmacy,CAP Round III,04019,"Nagar Yuvak Shikshan Sanstha Adv. V.R.Manohar Institute Of Diploma In Pharmacy, Nagpur",Nagpur,Aided,TFWS,Special,Any,22853,58.67
2023-24,D Pharmacy,CAP Round III,04019,"Nagar Yuvak Shikshan Sanstha Adv. V.R.Manohar Institute Of Diploma In Pharmacy, Nagpur",Nagpur,Aided,LNTA,State Level,Ladies,25443,56.0
2023-24,D Pharmacy,CAP Round III,04019,"Nagar Yuvak Shikshan Sanstha Adv. V.R.Manohar Institute Of Diploma In Pharmacy, Nagpur",Nagpur,Aided,DEFOPEN,State Level,Any,21346,60.33
2023-24,D Pharmacy,CAP Round III,04020,"Shikshan Prasarak Mandal's Smt. Kusumtai Wankhede Institute of Pharmacy, Katol",Nagpur,Aided,GOPEN,State Level,Any,28453,52.67
2023-24,D Pharmacy,CAP Round III,04020,"Shikshan Prasarak Mandal's Smt. Kusumtai Wankhede Institute of Pharmacy, Katol",Nagpur,Aided,GSC,State Level,Any,43428,38.33
2023-24,D Pharmacy,CAP Round III,04020,"Shikshan Prasarak Mandal's Smt. Kusumtai Wankhede Institute of Pharmacy, Katol",Nagpur,Aided,GNTA,State Level,Any,31135,50.0
2023-24,D Pharmacy,CAP Round III,04020,"Shikshan Prasarak Mandal's Smt. Kusumtai Wankhede Institute of Pharmacy, Katol",Nagpur,Aided,GNTB,State Level,Any,38820,42.33
2023-24,D Pharmacy,CAP Round III,04020,"Shikshan Prasarak Mandal's Smt. Kusumtai Wankhede Institute of Pharmacy, Katol",Nagpur,Aided,GNTC,State Level,Any,33956,47.0
2023-24,D Pharmacy,CAP Round III,04020,"Shikshan Prasarak Mandal's Smt. Kusumtai Wankhede Institute of Pharmacy, Katol",Nagpur,Aided,GOBC,State Level,Any,28573,52.67
2023-24,D Pharmacy,CAP Round III,04020,"Shikshan Prasarak Mandal's Smt. Kusumtai Wankhede Institute of Pharmacy, Katol",Nagpur,Aided,LSC,State Level,Ladies,32114,49.0
2023-24,D Pharmacy,CAP Round III,04020,"Shikshan Prasarak Mandal's Smt. Kusumtai Wankhede Institute of Pharmacy, Katol",Nagpur,Aided,EWS,Special,Any,39099,42.0
2023-24,D Pharmacy,CAP Round III,04020,"Shikshan Prasarak Mandal's Smt. Kusumtai Wankhede Institute of Pharmacy, Katol",Nagpur,Aided,PWDOPEN,State Level,Any,30097,51.0
2023-24,D Pharmacy,CAP Round III,04020,"Shikshan Prasarak Mandal's Smt. Kusumtai Wankhede Institute of Pharmacy, Katol",Nagpur,Aided,DEFOPEN,State Level,Any,31662,49.33
2023-24,D Pharmacy,CAP Round III,04020,"Shikshan Prasarak Mandal's Smt. Kusumtai Wankhede Institute of Pharmacy, Katol",Nagpur,Aided,GSC,State Level,Any,31986,49.0
2023-24,D Pharmacy,CAP Round III,04020,"Shikshan Prasarak Mandal's Smt. Kusumtai Wankhede Institute of Pharmacy, Katol",Nagpur,Aided,GNTD,State Level,Any,32744,48.33
2023-24,D Pharmacy,CAP Round III,04020,"Shikshan Prasarak Mandal's Smt. Kusumtai Wankhede Institute of Pharmacy, Katol",Nagpur,Aided,ORPHAN,Special,Any,33715,47.33
2023-24,D Pharmacy,CAP Round III,04021,"Vidharbha Youth Welfare Society's Institute of Diploma in Pharmacy Borgaon Meghe,Wardha",Wardha,Aided,GOPEN,State Level,Any,20455,61.33
2023-24,D Pharmacy,CAP Round III,04021,"Vidharbha Youth Welfare Society's Institute of Diploma in Pharmacy Borgaon Meghe,Wardha",Wardha,Aided,GSC,State Level,Any,26518,55.0
2023-24,D Pharmacy,CAP Round III,04021,"Vidharbha Youth Welfare Society's Institute of Diploma in Pharmacy Borgaon Meghe,Wardha",Wardha,Aided,GST,State Level,Any,44205,37.67
2023-24,D Pharmacy,CAP Round III,04021,"Vidharbha Youth Welfare Society's Institute of Diploma in Pharmacy Borgaon Meghe,Wardha",Wardha,Aided,GNTA,State Level,Any,25973,55.33
2023-24,D Pharmacy,CAP Round III,04021,"Vidharbha Youth Welfare Society's Institute of Diploma in Pharmacy Borgaon Meghe,Wardha",Wardha,Aided,GNTC,State Level,Any,38600,42.33
2023-24,D Pharmacy,CAP Round III,04021,"Vidharbha Youth Welfare Society's Institute of Diploma in Pharmacy Borgaon Meghe,Wardha",Wardha,Aided,GOBC,State Level,Any,27086,54.33
2023-24,D Pharmacy,CAP Round III,04021,"Vidharbha Youth Welfare Society's Institute of Diploma in Pharmacy Borgaon Meghe,Wardha",Wardha,Aided,LOPEN,State Level,Ladies,7080,76.33
2023-24,D Pharmacy,CAP Round III,04021,"Vidharbha Youth Welfare Society's Institute of Diploma in Pharmacy Borgaon Meghe,Wardha",Wardha,Aided,LSC,State Level,Ladies,39905,41.33
2023-24,D Pharmacy,CAP Round III,04021,"Vidharbha Youth Welfare Society's Institute of Diploma in Pharmacy Borgaon Meghe,Wardha",Wardha,Aided,LOBC,State Level,Ladies,24341,57.33
2023-24,D Pharmacy,CAP Round III,04021,"Vidharbha Youth Welfare Society's Institute of Diploma in Pharmacy Borgaon Meghe,Wardha",Wardha,Aided,EWS,Special,Any,34532,46.33
2023-24,D Pharmacy,CAP Round III,04021,"Vidharbha Youth Welfare Society's Institute of Diploma in Pharmacy Borgaon Meghe,Wardha",Wardha,Aided,PWDOPEN,State Level,Any,25903,55.67
2023-24,D Pharmacy,CAP Round III,04021,"Vidharbha Youth Welfare Society's Institute of Diploma in Pharmacy Borgaon Meghe,Wardha",Wardha,Aided,GSC,State Level,Any,26456,55.0
2023-24,D Pharmacy,CAP Round III,04021,"Vidharbha Youth Welfare Society's Institute of Diploma in Pharmacy Borgaon Meghe,Wardha",Wardha,Aided,LSC,State Level,Ladies,28156,53.0
2023-24,D Pharmacy,CAP Round III,04021,"Vidharbha Youth Welfare Society's Institute of Diploma in Pharmacy Borgaon Meghe,Wardha",Wardha,Aided,LNTD,State Level,Ladies,28941,52.33
2023-24,D Pharmacy,CAP Round III,04161,"Jay Mahakali Shikshan Sanstha's Agnihotri College of Pharmacy, Wardha",Wardha,Unaided,GOPEN,State Level,Any,45448,36.33
2023-24,D Pharmacy,CAP Round III,04161,"Jay Mahakali Shikshan Sanstha's Agnihotri College of Pharmacy, Wardha",Wardha,Unaided,LOPEN,State Level,Ladies,43908,37.67
2023-24,D Pharmacy,CAP Round III,04161,"Jay Mahakali Shikshan Sanstha's Agnihotri College of Pharmacy, Wardha",Wardha,Unaided,EWS,Special,Any,15408,67.0
2023-24,D Pharmacy,CAP Round III,04199,"S.Patil Shikshan Sanstha's Smt. Kishoritai Bhoyar College of Pharmacy,Kamptee",Nagpur,Unaided,GOPEN,State Level,Any,30192,51.0
2023-24,D Pharmacy,CAP Round III,04199,"S.Patil Shikshan Sanstha's Smt. Kishoritai Bhoyar College of Pharmacy,Kamptee",Nagpur,Unaided,GSC,State Level,Any,40828,40.33
2023-24,D Pharmacy,CAP Round III,04199,"S.Patil Shikshan Sanstha's Smt. Kishoritai Bhoyar College of Pharmacy,Kamptee",Nagpur,Unaided,GOBC,State Level,Any,34347,46.67
2023-24,D Pharmacy,CAP Round III,04199,"S.Patil Shikshan Sanstha's Smt. Kishoritai Bhoyar College of Pharmacy,Kamptee",Nagpur,Unaided,PWDOPEN,State Level,Any,37734,43.33
2023-24,D Pharmacy,CAP Round III,04199,"S.Patil Shikshan Sanstha's Smt. Kishoritai Bhoyar College of Pharmacy,Kamptee",Nagpur,Unaided,GST,State Level,Any,41863,39.33
2023-24,D Pharmacy,CAP Round III,04199,"S.Patil Shikshan Sanstha's Smt. Kishoritai Bhoyar College of Pharmacy,Kamptee",Nagpur,Unaided,GNTA,State Level,Any,42288,39.0
2023-24,D Pharmacy,CAP Round III,04199,"S.Patil Shikshan Sanstha's Smt. Kishoritai Bhoyar College of Pharmacy,Kamptee",Nagpur,Unaided,GNTC,State Level,Any,44114,37.67
2023-24,D Pharmacy,CAP Round III,04199,"S.Patil Shikshan Sanstha's Smt. Kishoritai Bhoyar College of Pharmacy,Kamptee",Nagpur,Unaided,LST,State Level,Ladies,42224,39.33
2023-24,D Pharmacy,CAP Round III,04210,"Shree Tuljabhavani Sevabhavi Saikshanik & Samajik Sanstha, Hi-Tech College of Pharmacy, Morwa, Chandrapur",Chandrapur,Unaided,GOPEN,State Level,Any,14240,68.0
2023-24,D Pharmacy,CAP Round III,04210,"Shree Tuljabhavani Sevabhavi Saikshanik & Samajik Sanstha, Hi-Tech College of Pharmacy, Morwa, Chandrapur",Chandrapur,Unaided,GNTC,State Level,Any,44872,37.0
2023-24,D Pharmacy,CAP Round III,04210,"Shree Tuljabhavani Sevabhavi Saikshanik & Samajik Sanstha, Hi-Tech College of Pharmacy, Morwa, Chandrapur",Chandrapur,Unaided,GOBC,State Level,Any,36031,45.0
2023-24,D Pharmacy,CAP Round III,04210,"Shree Tuljabhavani Sevabhavi Saikshanik & Samajik Sanstha, Hi-Tech College of Pharmacy, Morwa, Chandrapur",Chandrapur,Unaided,LSC,State Level,Ladies,19685,62.0
2023-24,D Pharmacy,CAP Round III,04210,"Shree Tuljabhavani Sevabhavi Saikshanik & Samajik Sanstha, Hi-Tech College of Pharmacy, Morwa, Chandrapur",Chandrapur,Unaided,GST,State Level,Any,30054,51.0
2023-24,D Pharmacy,CAP Round III,04260,"Sikh Education Society's Gurunanak Technical Institute of Pharmacy, Nagpur",Nagpur,Unaided,GSC,State Level,Any,39688,41.33
2023-24,D Pharmacy,CAP Round III,04260,"Sikh Education Society's Gurunanak Technical Institute of Pharmacy, Nagpur",Nagpur,Unaided,GNTB,State Level,Any,45744,36.0
2023-24,D Pharmacy,CAP Round III,04260,"Sikh Education Society's Gurunanak Technical Institute of Pharmacy, Nagpur",Nagpur,Unaided,GOBC,State Level,Any,37393,43.67
2023-24,D Pharmacy,CAP Round III,04260,"Sikh Education Society's Gurunanak Technical Institute of Pharmacy, Nagpur",Nagpur,Unaided,LSC,State Level,Ladies,37013,44.0
2023-24,D Pharmacy,CAP Round III,04260,"Sikh Education Society's Gurunanak Technical Institute of Pharmacy, Nagpur",Nagpur,Unaided,LNTA,State Level,Ladies,30856,50.33
2023-24,D Pharmacy,CAP Round III,04260,"Sikh Education Society's Gurunanak Technical Institute of Pharmacy, Nagpur",Nagpur,Unaided,LOBC,State Level,Ladies,37675,43.33
2023-24,D Pharmacy,CAP Round III,04260,"Sikh Education Society's Gurunanak Technical Institute of Pharmacy, Nagpur",Nagpur,Unaided,EWS,Special,Any,37003,44.0
2023-24,D Pharmacy,CAP Round III,04260,"Sikh Education Society's Gurunanak Technical Institute of Pharmacy, Nagpur",Nagpur,Unaided,GNTD,State Level,Any,42568,39.0
2023-24,D Pharmacy,CAP Round III,04260,"Sikh Education Society's Gurunanak Technical Institute of Pharmacy, Nagpur",Nagpur,Unaided,LST,State Level,Ladies,42363,39.0
2023-24,D Pharmacy,CAP Round III,04260,"Sikh Education Society's Gurunanak Technical Institute of Pharmacy, Nagpur",Nagpur,Unaided,ORPHAN,Special,Any,44169,37.67
2023-24,D Pharmacy,CAP Round III,04261,"Shri Bhawabhuti Shikshan Sanstha's Shri Laxmanrao Mankar Institute Of Pharmacy, Amgoan",Gondia,Unaided,GOPEN,State Level,Any,15261,67.0
2023-24,D Pharmacy,CAP Round III,04261,"Shri Bhawabhuti Shikshan Sanstha's Shri Laxmanrao Mankar Institute Of Pharmacy, Amgoan",Gondia,Unaided,GSC,State Level,Any,28913,52.33
2023-24,D Pharmacy,CAP Round III,04261,"Shri Bhawabhuti Shikshan Sanstha's Shri Laxmanrao Mankar Institute Of Pharmacy, Amgoan",Gondia,Unaided,GST,State Level,Any,28030,53.33
2023-24,D Pharmacy,CAP Round III,04261,"Shri Bhawabhuti Shikshan Sanstha's Shri Laxmanrao Mankar Institute Of Pharmacy, Amgoan",Gondia,Unaided,GOBC,State Level,Any,19833,62.0
2023-24,D Pharmacy,CAP Round III,04261,"Shri Bhawabhuti Shikshan Sanstha's Shri Laxmanrao Mankar Institute Of Pharmacy, Amgoan",Gondia,Unaided,DEFOPEN,State Level,Any,19465,62.33
2023-24,D Pharmacy,CAP Round III,04261,"Shri Bhawabhuti Shikshan Sanstha's Shri Laxmanrao Mankar Institute Of Pharmacy, Amgoan",Gondia,Unaided,ORPHAN,Special,Any,20429,61.33
2023-24,D Pharmacy,CAP Round III,04262,"Ravi Bahu-Uddeshiya Shikshan Sanstha's Ravi Institute Of Diploma In Pharmacy, Mahadula, Devi Road, Koradi",Nagpur,Unaided,GOPEN,State Level,Any,34058,47.0
2023-24,D Pharmacy,CAP Round III,04262,"Ravi Bahu-Uddeshiya Shikshan Sanstha's Ravi Institute Of Diploma In Pharmacy, Mahadula, Devi Road, Koradi",Nagpur,Unaided,GSC,State Level,Any,42694,39.0
2023-24,D Pharmacy,CAP Round III,04262,"Ravi Bahu-Uddeshiya Shikshan Sanstha's Ravi Institute Of Diploma In Pharmacy, Mahadula, Devi Road, Koradi",Nagpur,Unaided,TFWS,Special,Any,32179,48.67
2023-24,D Pharmacy,CAP Round III,04262,"Ravi Bahu-Uddeshiya Shikshan Sanstha's Ravi Institute Of Diploma In Pharmacy, Mahadula, Devi Road, Koradi",Nagpur,Unaided,PWDOPEN,State Level,Any,44944,37.0
2023-24,D Pharmacy,CAP Round III,04263,"S.K.B.College of Pharmacy, Gada, Kamptee",Nagpur,Unaided,GOPEN,State Level,Any,34650,46.33
2023-24,D Pharmacy,CAP Round III,04263,"S.K.B.College of Pharmacy, Gada, Kamptee",Nagpur,Unaided,GOBC,State Level,Any,45999,35.67
2023-24,D Pharmacy,CAP Round III,04263,"S.K.B.College of Pharmacy, Gada, Kamptee",Nagpur,Unaided,LOPEN,State Level,Ladies,23523,58.0
2023-24,D Pharmacy,CAP Round III,04265,"Lokmanya Tilak Jankalyan Shikshan Sanstha's Priyadarshini J. L. college of pharmacy, Nagpur",Nagpur,Unaided,GOPEN,State Level,Any,46109,35.33
2023-24,D Pharmacy,CAP Round III,04265,"Lokmanya Tilak Jankalyan Shikshan Sanstha's Priyadarshini J. L. college of pharmacy, Nagpur",Nagpur,Unaided,LOPEN,State Level,Ladies,34851,46.0
2023-24,D Pharmacy,CAP Round III,04265,"Lokmanya Tilak Jankalyan Shikshan Sanstha's Priyadarshini J. L. college of pharmacy, Nagpur",Nagpur,Unaided,TFWS,Special,Any,37859,43.0
2023-24,D Pharmacy,CAP Round III,04268,"Wainganga Bahu-uddeshiya Vikas Sanstha,s Bajiraoji Karanjekar College of Pharmacy, Sakoli",Bhandara,Unaided,GOPEN,State Level,Any,30249,51.0
2023-24,D Pharmacy,CAP Round III,04268,"Wainganga Bahu-uddeshiya Vikas Sanstha,s Bajiraoji Karanjekar College of Pharmacy, Sakoli",Bhandara,Unaided,LOBC,State Level,Ladies,31752,49.33
2023-24,D Pharmacy,CAP Round III,04268,"Wainganga Bahu-uddeshiya Vikas Sanstha,s Bajiraoji Karanjekar College of Pharmacy, Sakoli",Bhandara,Unaided,DEFOPEN,State Level,Any,43917,37.67
2023-24,D Pharmacy,CAP Round III,04269,"Anurag College of Pharmacy, Warathi, Tal. Mohadi Dist. Bhandara",Bhandara,Unaided,GOPEN,State Level,Any,6429,77.0
2023-24,D Pharmacy,CAP Round III,04269,"Anurag College of Pharmacy, Warathi, Tal. Mohadi Dist. Bhandara",Bhandara,Unaided,DEFOPEN,State Level,Any,20509,61.33
2023-24,D Pharmacy,CAP Round III,04269,"Anurag College of Pharmacy, Warathi, Tal. Mohadi Dist. Bhandara",Bhandara,Unaided,GNTC,State Level,Any,20816,61.0
2023-24,D Pharmacy,CAP Round III,04270,"Backward Class Youth Relief Committee's Institute of D. Pharmacy, Nagpur",Nagpur,Unaided,GOPEN,State Level,Any,35557,45.33
2023-24,D Pharmacy,CAP Round III,04270,"Backward Class Youth Relief Committee's Institute of D. Pharmacy, Nagpur",Nagpur,Unaided,GOBC,State Level,Any,45552,36.33
2023-24,D Pharmacy,CAP Round III,04270,"Backward Class Youth Relief Committee's Institute of D. Pharmacy, Nagpur",Nagpur,Unaided,LOBC,State Level,Ladies,45459,36.33
2023-24,D Pharmacy,CAP Round III,04270,"Backward Class Youth Relief Committee's Institute of D. Pharmacy, Nagpur",Nagpur,Unaided,TFWS,Special,Any,21726,60.0
